Date,Temperature,Site,Depth
2005-10-29,8.61535,TL,4
2005-10-29,8.92562,TL,8
2005-10-29,9.12237,TL,12
2005-10-30,8.82972,TL,4
2005-10-30,9.01844,TL,8
2005-10-30,9.24382,TL,12
2005-10-31,9.11382,TL,4
2005-10-31,9.23718,TL,8
2005-10-31,9.37599,TL,12
2005-11-01,9.48049,TL,4
2005-11-01,9.68142,TL,8
2005-11-01,9.89985,TL,12
2005-11-02,9.75160,TL,4
2005-11-02,9.80122,TL,8
2005-11-02,9.86890,TL,12
2005-11-03,9.60076,TL,4
2005-11-03,9.72208,TL,8
2005-11-03,9.85441,TL,12
2005-11-04,9.63000,TL,4
2005-11-04,9.71098,TL,8
2005-11-04,9.83675,TL,12
2005-11-05,9.62563,TL,4
2005-11-05,9.65900,TL,8
2005-11-05,9.78065,TL,12
2005-11-06,9.49146,TL,4
2005-11-06,9.53456,TL,8
2005-11-06,9.80945,TL,12
2005-11-07,9.66111,TL,4
2005-11-07,9.72607,TL,8
2005-11-07,9.86150,TL,12
2005-11-08,9.73014,TL,4
2005-11-08,9.78351,TL,8
2005-11-08,9.87841,TL,12
2005-11-09,9.50488,TL,4
2005-11-09,9.60563,TL,8
2005-11-09,9.73913,TL,12
2005-11-10,9.31724,TL,4
2005-11-10,9.40899,TL,8
2005-11-10,9.48498,TL,12
2005-11-11,9.29520,TL,4
2005-11-11,9.45758,TL,8
2005-11-11,9.62953,TL,12
2005-11-12,9.14801,TL,4
2005-11-12,9.25181,TL,8
2005-11-12,9.42169,TL,12
2005-11-13,8.62006,TL,4
2005-11-13,8.84397,TL,8
2005-11-13,9.23967,TL,12
2005-11-14,9.32124,TL,4
2005-11-14,9.38355,TL,8
2005-11-14,9.40413,TL,12
2005-11-15,8.98549,TL,4
2005-11-15,9.21376,TL,8
2005-11-15,9.41795,TL,12
2005-11-16,8.88342,TL,4
2005-11-16,9.17985,TL,8
2005-11-16,9.53320,TL,12
2005-11-17,9.04319,TL,4
2005-11-17,9.12081,TL,8
2005-11-17,9.14400,TL,12
2005-11-18,9.02385,TL,4
2005-11-18,9.24887,TL,8
2005-11-18,9.45277,TL,12
2005-11-19,8.49485,TL,4
2005-11-19,8.95031,TL,8
2005-11-19,9.42945,TL,12
2005-11-20,9.03069,TL,4
2005-11-20,9.25369,TL,8
2005-11-20,9.26375,TL,12
2005-11-21,8.93172,TL,4
2005-11-21,9.09900,TL,8
2005-11-21,9.14919,TL,12
2005-11-22,8.97044,TL,4
2005-11-22,9.08319,TL,8
2005-11-22,9.22413,TL,12
2005-11-23,8.77923,TL,4
2005-11-23,8.89958,TL,8
2005-11-23,9.05363,TL,12
2005-11-24,8.50263,TL,4
2005-11-24,8.72335,TL,8
2005-11-24,8.95320,TL,12
2005-11-25,8.61319,TL,4
2005-11-25,8.73294,TL,8
2005-11-25,8.90501,TL,12
2005-11-26,7.78017,TL,4
2005-11-26,8.26667,TL,8
2005-11-26,8.57869,TL,12
2005-11-27,7.80219,TL,4
2005-11-27,8.14033,TL,8
2005-11-27,8.53039,TL,12
2005-11-28,7.59396,TL,4
2005-11-28,8.33242,TL,8
2005-11-28,8.72198,TL,12
2005-11-29,8.14959,TL,4
2005-11-29,8.50115,TL,8
2005-11-29,8.77771,TL,12
2005-11-30,8.59647,TL,4
2005-11-30,8.71713,TL,8
2005-11-30,8.90509,TL,12
2005-12-01,8.30167,TL,4
2005-12-01,8.55222,TL,8
2005-12-01,8.82433,TL,12
2005-12-02,8.08024,TL,4
2005-12-02,8.31168,TL,8
2005-12-02,8.62621,TL,12
2005-12-03,8.21876,TL,4
2005-12-03,8.45431,TL,8
2005-12-03,8.71298,TL,12
2005-12-04,8.14115,TL,4
2005-12-04,8.36647,TL,8
2005-12-04,8.71576,TL,12
2005-12-05,8.00360,TL,4
2005-12-05,8.34960,TL,8
2005-12-05,8.69417,TL,12
2005-12-06,7.32891,TL,4
2005-12-06,7.48819,TL,8
2005-12-06,7.76100,TL,12
2005-12-07,6.60638,TL,4
2005-12-07,6.78417,TL,8
2005-12-07,6.64268,TL,12
2005-12-08,6.48518,TL,4
2005-12-08,6.44085,TL,8
2005-12-08,6.05440,TL,12
2005-12-09,5.69951,TL,4
2005-12-09,5.69081,TL,8
2005-12-09,5.24008,TL,12
2005-12-10,5.23107,TL,4
2005-12-10,5.35344,TL,8
2005-12-10,5.47735,TL,12
2005-12-11,4.86348,TL,4
2005-12-11,4.95701,TL,8
2005-12-11,5.01011,TL,12
2005-12-12,4.89036,TL,4
2005-12-12,5.03128,TL,8
2005-12-12,5.15602,TL,12
2005-12-13,4.16253,TL,4
2005-12-13,4.59344,TL,8
2005-12-13,4.99856,TL,12
2005-12-14,3.91391,TL,4
2005-12-14,4.16809,TL,8
2005-12-14,4.61503,TL,12
2005-12-15,4.39767,TL,4
2005-12-15,4.49950,TL,8
2005-12-15,4.68872,TL,12
2005-12-16,4.30076,TL,4
2005-12-16,4.51250,TL,8
2005-12-16,4.66994,TL,12
2005-12-17,4.32039,TL,4
2005-12-17,4.44533,TL,8
2005-12-17,4.57389,TL,12
2005-12-18,4.20761,TL,4
2005-12-18,4.34783,TL,8
2005-12-18,4.50889,TL,12
2005-12-19,4.16319,TL,4
2005-12-19,4.29800,TL,8
2005-12-19,4.49444,TL,12
2005-12-20,3.74849,TL,4
2005-12-20,4.02660,TL,8
2005-12-20,4.31796,TL,12
2005-12-21,3.57088,TL,4
2005-12-21,3.75003,TL,8
2005-12-21,4.03610,TL,12
2005-12-22,3.69653,TL,4
2005-12-22,3.88410,TL,8
2005-12-22,4.09291,TL,12
2005-12-23,3.92342,TL,4
2005-12-23,4.06822,TL,8
2005-12-23,4.28194,TL,12
2005-12-24,3.84779,TL,4
2005-12-24,4.01097,TL,8
2005-12-24,4.23005,TL,12
2005-12-25,3.89446,TL,4
2005-12-25,4.04278,TL,8
2005-12-25,4.20700,TL,12
2005-12-26,3.67190,TL,4
2005-12-26,4.00128,TL,8
2005-12-26,4.20546,TL,12
2005-12-27,3.76831,TL,4
2005-12-27,3.92800,TL,8
2005-12-27,4.15522,TL,12
2005-12-28,3.83321,TL,4
2005-12-28,3.92576,TL,8
2005-12-28,4.12246,TL,12
2005-12-29,3.83612,TL,4
2005-12-29,3.96810,TL,8
2005-12-29,4.16252,TL,12
2005-12-30,4.00072,TL,4
2005-12-30,4.08687,TL,8
2005-12-30,4.23444,TL,12
2005-12-31,3.71635,TL,4
2005-12-31,3.87623,TL,8
2005-12-31,4.08702,TL,12
2006-01-01,3.31515,TL,4
2006-01-01,3.64287,TL,8
2006-01-01,3.94383,TL,12
2006-01-02,3.27495,TL,4
2006-01-02,3.51771,TL,8
2006-01-02,3.74717,TL,12
2006-01-03,3.14249,TL,4
2006-01-03,3.38867,TL,8
2006-01-03,3.60339,TL,12
2006-01-04,2.71022,TL,4
2006-01-04,3.25142,TL,8
2006-01-04,3.48895,TL,12
2006-01-05,2.66486,TL,4
2006-01-05,3.19988,TL,8
2006-01-05,3.48609,TL,12
2006-01-06,3.02544,TL,4
2006-01-06,3.24481,TL,8
2006-01-06,3.55004,TL,12
2006-01-07,3.08360,TL,4
2006-01-07,3.27278,TL,8
2006-01-07,3.51560,TL,12
2006-01-08,3.09243,TL,4
2006-01-08,3.35491,TL,8
2006-01-08,3.63631,TL,12
2006-01-09,2.97539,TL,4
2006-01-09,3.26133,TL,8
2006-01-09,3.56432,TL,12
2006-01-10,2.83381,TL,4
2006-01-10,2.98864,TL,8
2006-01-10,3.23580,TL,12
2006-01-11,2.97685,TL,4
2006-01-11,3.18734,TL,8
2006-01-11,3.52571,TL,12
2006-01-12,3.35431,TL,4
2006-01-12,3.48603,TL,8
2006-01-12,3.66915,TL,12
2006-01-13,3.31547,TL,4
2006-01-13,3.42388,TL,8
2006-01-13,3.58893,TL,12
2006-01-14,3.27204,TL,4
2006-01-14,3.29220,TL,8
2006-01-14,3.45000,TL,12
2006-01-15,3.39831,TL,4
2006-01-15,3.32611,TL,8
2006-01-15,3.45875,TL,12
2006-01-16,3.46636,TL,4
2006-01-16,3.40319,TL,8
2006-01-16,3.43639,TL,12
2006-01-17,3.24039,TL,4
2006-01-17,3.18924,TL,8
2006-01-17,3.35222,TL,12
2006-01-18,3.08083,TL,4
2006-01-18,3.10715,TL,8
2006-01-18,3.36674,TL,12
2006-01-19,3.39907,TL,4
2006-01-19,3.37118,TL,8
2006-01-19,3.49569,TL,12
2006-01-20,3.36615,TL,4
2006-01-20,3.32542,TL,8
2006-01-20,3.48896,TL,12
2006-01-21,3.28676,TL,4
2006-01-21,3.24312,TL,8
2006-01-21,3.46292,TL,12
2006-01-22,3.24996,TL,4
2006-01-22,3.21111,TL,8
2006-01-22,3.38681,TL,12
2006-01-23,3.21536,TL,4
2006-01-23,3.18799,TL,8
2006-01-23,3.43951,TL,12
2006-01-24,3.00189,TL,4
2006-01-24,3.01215,TL,8
2006-01-24,3.53917,TL,12
2006-01-25,3.04529,TL,4
2006-01-25,3.04000,TL,8
2006-01-25,3.39153,TL,12
2006-01-26,2.75758,TL,4
2006-01-26,2.87278,TL,8
2006-01-26,3.05222,TL,12
2006-01-27,2.92234,TL,4
2006-01-27,2.85667,TL,8
2006-01-27,3.04778,TL,12
2006-01-28,2.93711,TL,4
2006-01-28,2.97938,TL,8
2006-01-28,3.87896,TL,12
2006-01-29,3.04742,TL,4
2006-01-29,3.22597,TL,8
2006-01-29,3.72063,TL,12
2006-01-30,2.77897,TL,4
2006-01-30,2.89840,TL,8
2006-01-30,3.32646,TL,12
2006-01-31,2.34172,TL,4
2006-01-31,2.51111,TL,8
2006-01-31,2.92118,TL,12
2006-02-01,2.33757,TL,4
2006-02-01,2.44882,TL,8
2006-02-01,2.86028,TL,12
2006-02-02,2.79816,TL,4
2006-02-02,2.89174,TL,8
2006-02-02,3.17896,TL,12
2006-02-03,2.86789,TL,4
2006-02-03,3.02792,TL,8
2006-02-03,3.34333,TL,12
2006-02-04,3.32267,TL,4
2006-02-04,3.24792,TL,8
2006-02-04,3.45021,TL,12
2006-02-05,3.08875,TL,4
2006-02-05,3.05000,TL,8
2006-02-05,3.27556,TL,12
2006-02-06,3.18003,TL,4
2006-02-06,3.08222,TL,8
2006-02-06,3.23444,TL,12
2006-02-07,3.17487,TL,4
2006-02-07,3.07667,TL,8
2006-02-07,3.23000,TL,12
2006-02-08,3.02249,TL,4
2006-02-08,2.96340,TL,8
2006-02-08,3.14889,TL,12
2006-02-09,2.70562,TL,4
2006-02-09,2.77924,TL,8
2006-02-09,3.02507,TL,12
2006-02-10,2.15582,TL,4
2006-02-10,2.53025,TL,8
2006-02-10,2.88049,TL,12
2006-02-11,2.43104,TL,4
2006-02-11,2.63480,TL,8
2006-02-11,3.03201,TL,12
2006-02-12,1.46271,TL,4
2006-02-12,1.76863,TL,8
2006-02-12,2.47431,TL,12
2006-02-13,1.59265,TL,4
2006-02-13,1.68911,TL,8
2006-02-13,1.92653,TL,12
2006-02-14,2.06270,TL,4
2006-02-14,2.14949,TL,8
2006-02-14,2.43125,TL,12
2006-02-15,2.40074,TL,4
2006-02-15,2.54472,TL,8
2006-02-15,2.85160,TL,12
2006-02-16,2.62880,TL,4
2006-02-16,2.68721,TL,8
2006-02-16,2.84146,TL,12
2006-02-17,2.49397,TL,4
2006-02-17,2.56294,TL,8
2006-02-17,2.67944,TL,12
2006-02-18,2.59436,TL,4
2006-02-18,2.66036,TL,8
2006-02-18,2.71944,TL,12
2006-02-19,1.93714,TL,4
2006-02-19,1.98450,TL,8
2006-02-19,2.06514,TL,12
2006-02-20,1.98364,TL,4
2006-02-20,2.06389,TL,8
2006-02-20,2.13243,TL,12
2006-02-21,1.91550,TL,4
2006-02-21,1.96419,TL,8
2006-02-21,2.14583,TL,12
2006-02-22,1.71996,TL,4
2006-02-22,1.98172,TL,8
2006-02-22,2.19813,TL,12
2006-02-23,1.50017,TL,4
2006-02-23,1.75791,TL,8
2006-02-23,2.05438,TL,12
2006-02-24,1.54698,TL,4
2006-02-24,1.89279,TL,8
2006-02-24,2.12639,TL,12
2006-02-25,1.22170,TL,4
2006-02-25,1.39872,TL,8
2006-02-25,1.88910,TL,12
2006-02-26,1.32697,TL,4
2006-02-26,1.39502,TL,8
2006-02-26,2.71701,TL,12
2006-02-27,2.07467,TL,4
2006-02-27,2.67838,TL,8
2006-02-27,3.19681,TL,12
2006-02-28,1.88247,TL,4
2006-02-28,2.14710,TL,8
2006-02-28,2.71056,TL,12
2006-03-01,1.55588,TL,4
2006-03-01,1.61700,TL,8
2006-03-01,2.02875,TL,12
2006-03-02,1.54597,TL,4
2006-03-02,1.60269,TL,8
2006-03-02,1.95465,TL,12
2006-03-03,1.49885,TL,4
2006-03-03,1.67372,TL,8
2006-03-03,2.18389,TL,12
2006-03-04,1.36482,TL,4
2006-03-04,1.43886,TL,8
2006-03-04,2.08514,TL,12
2006-03-05,1.60601,TL,4
2006-03-05,1.77590,TL,8
2006-03-05,2.09097,TL,12
2006-03-06,1.77894,TL,4
2006-03-06,1.74600,TL,8
2006-03-06,2.13583,TL,12
2006-03-07,2.03442,TL,4
2006-03-07,2.15662,TL,8
2006-03-07,2.55340,TL,12
2006-03-08,2.31697,TL,4
2006-03-08,2.53922,TL,8
2006-03-08,2.77521,TL,12
2006-03-09,2.14819,TL,4
2006-03-09,2.11544,TL,8
2006-03-09,2.44021,TL,12
2006-03-10,2.48062,TL,4
2006-03-10,2.64519,TL,8
2006-03-10,2.91632,TL,12
2006-03-11,2.61472,TL,4
2006-03-11,2.65040,TL,8
2006-03-11,2.69604,TL,12
2006-03-12,2.73001,TL,4
2006-03-12,2.72065,TL,8
2006-03-12,2.70889,TL,12
2006-03-13,2.92177,TL,4
2006-03-13,2.86872,TL,8
2006-03-13,2.78222,TL,12
2006-03-14,2.91048,TL,4
2006-03-14,2.90089,TL,8
2006-03-14,2.82285,TL,12
2006-03-15,3.00628,TL,4
2006-03-15,2.96656,TL,8
2006-03-15,2.93063,TL,12
2006-03-16,2.92092,TL,4
2006-03-16,2.96582,TL,8
2006-03-16,2.85833,TL,12
2006-03-17,2.81461,TL,4
2006-03-17,2.83549,TL,8
2006-03-17,2.85479,TL,12
2006-03-18,2.71176,TL,4
2006-03-18,2.72794,TL,8
2006-03-18,2.79437,TL,12
2006-03-19,2.53925,TL,4
2006-03-19,2.60019,TL,8
2006-03-19,2.73889,TL,12
2006-03-20,2.48208,TL,4
2006-03-20,2.54747,TL,8
2006-03-20,2.65778,TL,12
2006-03-21,2.74807,TL,4
2006-03-21,2.79306,TL,8
2006-03-21,2.85438,TL,12
2006-03-22,2.83912,TL,4
2006-03-22,2.83234,TL,8
2006-03-22,2.90271,TL,12
2006-03-23,2.74789,TL,4
2006-03-23,2.73743,TL,8
2006-03-23,2.79333,TL,12
2006-03-24,2.78942,TL,4
2006-03-24,2.76121,TL,8
2006-03-24,2.79646,TL,12
2006-03-25,2.85732,TL,4
2006-03-25,2.84989,TL,8
2006-03-25,2.83229,TL,12
2006-03-26,2.91836,TL,4
2006-03-26,2.86241,TL,8
2006-03-26,2.85715,TL,12
2006-03-27,2.90514,TL,4
2006-03-27,2.84849,TL,8
2006-03-27,2.79125,TL,12
2006-03-28,2.94481,TL,4
2006-03-28,2.78769,TL,8
2006-03-28,2.79229,TL,12
2006-03-29,2.82549,TL,4
2006-03-29,2.72135,TL,8
2006-03-29,2.80840,TL,12
2006-03-30,3.53276,TL,4
2006-03-30,2.92377,TL,8
2006-03-30,2.65660,TL,12
2006-03-31,3.49558,TL,4
2006-03-31,2.80372,TL,8
2006-03-31,2.67299,TL,12
2006-04-01,3.20743,TL,4
2006-04-01,2.78112,TL,8
2006-04-01,2.75611,TL,12
2006-04-02,3.23019,TL,4
2006-04-02,3.15595,TL,8
2006-04-02,3.24014,TL,12
2006-04-03,3.91602,TL,4
2006-04-03,3.80040,TL,8
2006-04-03,3.78444,TL,12
2006-04-04,3.75125,TL,4
2006-04-04,3.54522,TL,8
2006-04-04,3.48021,TL,12
2006-04-05,3.34315,TL,4
2006-04-05,3.19401,TL,8
2006-04-05,3.24889,TL,12
2006-04-06,3.44289,TL,4
2006-04-06,3.39743,TL,8
2006-04-06,3.47736,TL,12
2006-04-07,3.80460,TL,4
2006-04-07,3.65660,TL,8
2006-04-07,3.67993,TL,12
2006-04-08,3.41850,TL,4
2006-04-08,3.36997,TL,8
2006-04-08,3.41861,TL,12
2006-04-09,3.86529,TL,4
2006-04-09,3.78363,TL,8
2006-04-09,3.85778,TL,12
2006-04-10,4.15197,TL,4
2006-04-10,4.00845,TL,8
2006-04-10,4.05944,TL,12
2006-04-11,4.33653,TL,4
2006-04-11,4.10296,TL,8
2006-04-11,4.01715,TL,12
2006-04-12,4.19306,TL,4
2006-04-12,3.83267,TL,8
2006-04-12,3.70139,TL,12
2006-04-13,3.72546,TL,4
2006-04-13,3.48271,TL,8
2006-04-13,3.44528,TL,12
2006-04-14,3.98906,TL,4
2006-04-14,3.85003,TL,8
2006-04-14,3.77688,TL,12
2006-04-15,4.85372,TL,4
2006-04-15,4.46481,TL,8
2006-04-15,4.14729,TL,12
2006-04-16,5.10715,TL,4
2006-04-16,4.73408,TL,8
2006-04-16,4.50208,TL,12
2006-04-17,5.61410,TL,4
2006-04-17,5.24131,TL,8
2006-04-17,5.01188,TL,12
2006-04-18,5.14005,TL,4
2006-04-18,5.01644,TL,8
2006-04-18,5.00722,TL,12
2006-04-19,4.82231,TL,4
2006-04-19,4.70100,TL,8
2006-04-19,4.67160,TL,12
2006-04-20,4.89605,TL,4
2006-04-20,4.72121,TL,8
2006-04-20,4.62313,TL,12
2006-04-21,4.71528,TL,4
2006-04-21,4.61361,TL,8
2006-04-21,4.56187,TL,12
2006-04-22,4.56773,TL,4
2006-04-22,4.34406,TL,8
2006-04-22,4.21917,TL,12
2006-04-23,4.17073,TL,4
2006-04-23,3.89517,TL,8
2006-04-23,3.97556,TL,12
2006-04-24,3.96483,TL,4
2006-04-24,3.82588,TL,8
2006-04-24,3.89750,TL,12
2006-04-25,4.07075,TL,4
2006-04-25,4.00758,TL,8
2006-04-25,4.07875,TL,12
2006-04-26,4.48848,TL,4
2006-04-26,4.30278,TL,8
2006-04-26,4.34264,TL,12
2006-04-27,4.43791,TL,4
2006-04-27,4.31026,TL,8
2006-04-27,4.35444,TL,12
2006-04-28,4.83904,TL,4
2006-04-28,4.70599,TL,8
2006-04-28,4.67194,TL,12
2006-04-29,5.52653,TL,4
2006-04-29,5.17635,TL,8
2006-04-29,4.98264,TL,12
2006-04-30,5.55840,TL,4
2006-04-30,5.14925,TL,8
2006-04-30,5.06611,TL,12
2006-05-01,5.50394,TL,4
2006-05-01,5.19283,TL,8
2006-05-01,5.17542,TL,12
2006-05-02,5.53277,TL,4
2006-05-02,5.04811,TL,8
2006-05-02,5.14660,TL,12
2006-05-03,5.82628,TL,4
2006-05-03,5.33724,TL,8
2006-05-03,4.99125,TL,12
2006-05-04,5.65901,TL,4
2006-05-04,5.39158,TL,8
2006-05-04,5.18396,TL,12
2006-05-05,5.53397,TL,4
2006-05-05,5.10917,TL,8
2006-05-05,4.92486,TL,12
2006-05-06,5.53997,TL,4
2006-05-06,5.24249,TL,8
2006-05-06,5.08326,TL,12
2006-05-07,6.13376,TL,4
2006-05-07,5.53575,TL,8
2006-05-07,5.23646,TL,12
2006-05-08,6.72347,TL,4
2006-05-08,5.79701,TL,8
2006-05-08,5.28674,TL,12
2006-05-09,7.38881,TL,4
2006-05-09,6.85947,TL,8
2006-05-09,5.71708,TL,12
2006-05-10,8.04858,TL,4
2006-05-10,7.35056,TL,8
2006-05-10,6.70799,TL,12
2006-05-11,8.19358,TL,4
2006-05-11,7.50262,TL,8
2006-05-11,7.19375,TL,12
2006-05-12,7.67832,TL,4
2006-05-12,7.06611,TL,8
2006-05-12,6.98000,TL,12
2006-05-13,7.13045,TL,4
2006-05-13,6.53303,TL,8
2006-05-13,6.33465,TL,12
2006-05-14,6.91706,TL,4
2006-05-14,6.46677,TL,8
2006-05-14,6.01243,TL,12
2006-05-15,7.01057,TL,4
2006-05-15,6.44970,TL,8
2006-05-15,5.91556,TL,12
2006-05-16,7.16320,TL,4
2006-05-16,6.42634,TL,8
2006-05-16,5.99507,TL,12
2006-05-17,6.21496,TL,4
2006-05-17,5.92985,TL,8
2006-05-17,5.69069,TL,12
2006-05-18,7.54179,TL,4
2006-05-18,6.77862,TL,8
2006-05-18,6.24368,TL,12
2006-05-19,8.02731,TL,4
2006-05-19,7.37957,TL,8
2006-05-19,6.33903,TL,12
2006-05-20,7.61360,TL,4
2006-05-20,6.98587,TL,8
2006-05-20,6.39292,TL,12
2006-05-21,8.01227,TL,4
2006-05-21,7.32474,TL,8
2006-05-21,6.86333,TL,12
2006-05-22,8.44353,TL,4
2006-05-22,7.32581,TL,8
2006-05-22,6.46181,TL,12
2006-05-23,8.02578,TL,4
2006-05-23,6.15701,TL,8
2006-05-23,4.73562,TL,12
2006-05-24,7.65662,TL,4
2006-05-24,5.48303,TL,8
2006-05-24,4.08931,TL,12
2006-05-25,5.77981,TL,4
2006-05-25,4.22203,TL,8
2006-05-25,3.83729,TL,12
2006-05-26,6.26096,TL,4
2006-05-26,4.56076,TL,8
2006-05-26,3.80646,TL,12
2006-05-27,7.80504,TL,4
2006-05-27,6.82387,TL,8
2006-05-27,4.40979,TL,12
2006-05-28,8.66511,TL,4
2006-05-28,6.23926,TL,8
2006-05-28,4.10701,TL,12
2006-05-29,9.06475,TL,4
2006-05-29,6.41783,TL,8
2006-05-29,3.88833,TL,12
2006-05-30,8.88740,TL,4
2006-05-30,5.37585,TL,8
2006-05-30,4.13028,TL,12
2006-05-31,7.28823,TL,4
2006-05-31,4.89171,TL,8
2006-05-31,4.12569,TL,12
2006-06-01,8.11241,TL,4
2006-06-01,5.84797,TL,8
2006-06-01,4.25340,TL,12
2006-06-02,8.68857,TL,4
2006-06-02,5.38590,TL,8
2006-06-02,4.25431,TL,12
2006-06-03,10.05068,TL,4
2006-06-03,5.16735,TL,8
2006-06-03,4.32444,TL,12
2006-06-04,10.26740,TL,4
2006-06-04,6.91403,TL,8
2006-06-04,4.33375,TL,12
2006-06-05,9.70619,TL,4
2006-06-05,8.22076,TL,8
2006-06-05,5.40319,TL,12
2006-06-06,9.58253,TL,4
2006-06-06,8.31859,TL,8
2006-06-06,8.12382,TL,12
2006-06-07,9.78137,TL,4
2006-06-07,8.77701,TL,8
2006-06-07,8.52660,TL,12
2006-06-08,10.92907,TL,4
2006-06-08,10.06606,TL,8
2006-06-08,8.80444,TL,12
2006-06-09,9.67375,TL,4
2006-06-09,9.17695,TL,8
2006-06-09,8.81889,TL,12
2006-06-10,9.91442,TL,4
2006-06-10,9.31778,TL,8
2006-06-10,9.20590,TL,12
2006-06-11,10.01325,TL,4
2006-06-11,9.31645,TL,8
2006-06-11,9.25354,TL,12
2006-06-12,10.69549,TL,4
2006-06-12,9.62889,TL,8
2006-06-12,9.24111,TL,12
2006-06-13,10.02694,TL,4
2006-06-13,9.38294,TL,8
2006-06-13,9.30535,TL,12
2006-06-14,9.93393,TL,4
2006-06-14,9.41988,TL,8
2006-06-14,9.26514,TL,12
2006-06-15,11.58134,TL,4
2006-06-15,10.79372,TL,8
2006-06-15,10.00569,TL,12
2006-06-16,9.54268,TL,4
2006-06-16,9.26994,TL,8
2006-06-16,9.12236,TL,12
2006-06-17,9.20539,TL,4
2006-06-17,8.87755,TL,8
2006-06-17,8.76035,TL,12
2006-06-18,9.60401,TL,4
2006-06-18,9.17590,TL,8
2006-06-18,9.00424,TL,12
2006-06-19,10.96568,TL,4
2006-06-19,10.34113,TL,8
2006-06-19,9.49688,TL,12
2006-06-20,11.11431,TL,4
2006-06-20,10.70376,TL,8
2006-06-20,9.88403,TL,12
2006-06-21,11.62433,TL,4
2006-06-21,11.24629,TL,8
2006-06-21,10.21604,TL,12
2006-06-22,11.90242,TL,4
2006-06-22,11.13847,TL,8
2006-06-22,9.44882,TL,12
2006-06-23,11.95903,TL,4
2006-06-23,10.60550,TL,8
2006-06-23,8.81064,TL,12
2006-06-24,13.11662,TL,4
2006-06-24,11.10239,TL,8
2006-06-24,8.81398,TL,12
2006-06-25,12.98694,TL,4
2006-06-25,9.70269,TL,8
2006-06-25,8.28853,TL,12
2006-06-26,12.44256,TL,4
2006-06-26,9.13590,TL,8
2006-06-26,8.22158,TL,12
2006-06-27,12.26502,TL,4
2006-06-27,9.34676,TL,8
2006-06-27,7.98801,TL,12
2006-06-28,13.05919,TL,4
2006-06-28,9.39486,TL,8
2006-06-28,7.72909,TL,12
2006-06-29,11.86278,TL,4
2006-06-29,8.85556,TL,8
2006-06-29,7.48301,TL,12
2006-06-30,13.05682,TL,4
2006-06-30,9.07448,TL,8
2006-06-30,7.50047,TL,12
2006-07-01,13.60537,TL,4
2006-07-01,9.13347,TL,8
2006-07-01,7.32185,TL,12
2006-07-02,12.23276,TL,4
2006-07-02,8.00140,TL,8
2006-07-02,6.60721,TL,12
2006-07-03,13.80747,TL,4
2006-07-03,8.66227,TL,8
2006-07-03,6.65431,TL,12
2006-07-04,10.15460,TL,4
2006-07-04,6.98329,TL,8
2006-07-04,5.82893,TL,12
2006-07-05,10.95170,TL,4
2006-07-05,6.61014,TL,8
2006-07-05,5.75894,TL,12
2006-07-06,12.88128,TL,4
2006-07-06,6.84743,TL,8
2006-07-06,5.69223,TL,12
2006-07-07,10.24048,TL,4
2006-07-07,6.39666,TL,8
2006-07-07,5.45249,TL,12
2006-07-08,8.19344,TL,4
2006-07-08,5.81476,TL,8
2006-07-08,5.37676,TL,12
2006-07-09,12.06510,TL,4
2006-07-09,6.41051,TL,8
2006-07-09,5.41242,TL,12
2006-07-10,10.17181,TL,4
2006-07-10,6.37555,TL,8
2006-07-10,5.42606,TL,12
2006-07-11,11.26435,TL,4
2006-07-11,6.26453,TL,8
2006-07-11,5.46881,TL,12
2006-07-12,12.86135,TL,4
2006-07-12,6.40685,TL,8
2006-07-12,5.46672,TL,12
2006-07-13,13.57181,TL,4
2006-07-13,6.65699,TL,8
2006-07-13,5.55363,TL,12
2006-07-14,10.93428,TL,4
2006-07-14,6.36683,TL,8
2006-07-14,5.15064,TL,12
2006-07-15,11.69505,TL,4
2006-07-15,6.65979,TL,8
2006-07-15,5.60206,TL,12
2006-07-16,12.99257,TL,4
2006-07-16,8.80463,TL,8
2006-07-16,6.57619,TL,12
2006-07-17,12.98427,TL,4
2006-07-17,10.53596,TL,8
2006-07-17,7.65933,TL,12
2006-07-18,13.03571,TL,4
2006-07-18,11.94152,TL,8
2006-07-18,9.66231,TL,12
2006-07-19,14.84652,TL,4
2006-07-19,12.52047,TL,8
2006-07-19,10.36053,TL,12
2006-07-20,13.55978,TL,4
2006-07-20,11.85374,TL,8
2006-07-20,9.20732,TL,12
2006-07-21,13.32432,TL,4
2006-07-21,11.86044,TL,8
2006-07-21,10.39549,TL,12
2006-07-22,15.88774,TL,4
2006-07-22,14.99897,TL,8
2006-07-22,12.84269,TL,12
2006-07-23,13.91940,TL,4
2006-07-23,13.37378,TL,8
2006-07-23,11.83659,TL,12
2006-07-24,15.62037,TL,4
2006-07-24,14.74044,TL,8
2006-07-24,11.75903,TL,12
2006-07-25,14.53687,TL,4
2006-07-25,10.54159,TL,8
2006-07-25,7.17399,TL,12
2006-07-26,14.69554,TL,4
2006-07-26,13.11320,TL,8
2006-07-26,8.07712,TL,12
2006-07-27,15.96825,TL,4
2006-07-27,12.19951,TL,8
2006-07-27,7.88523,TL,12
2006-07-28,15.39409,TL,4
2006-07-28,9.53888,TL,8
2006-07-28,7.15371,TL,12
2006-07-29,16.65025,TL,4
2006-07-29,11.43059,TL,8
2006-07-29,7.50553,TL,12
